着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 12, レッドアリオン,牡5,57.0,,川須栄彦,1:32.6,　,33.3,480,-4,橋口弘次郎,2
  2,,  4, マジェスティハーツ,牡5,56.0,,森一馬,1:32.7,３／４,32.4,496,-2,松永昌博,6
  3,, 10, ヤングマンパワー,牡3,53.0,,松岡正海,1:32.8,１／２,33.0,540,+18,手塚貴久,9
  4,,  6, アルマディヴァン,牝5,54.0,,藤岡佑介,1:32.8,アタマ,32.7,484,-2,高橋文雅,8
  5,,  8, アルバタックス,牡5,56.0,,内田博幸,1:32.9,３／４,32.7,500,+4,石坂正,7
  6,,  7, シャイニープリンス,牡5,56.0,,蛯名正義,1:33.0,クビ,33.1,490,-4,栗田博憲,10
  7,,  5, カフェブリリアント,牝5,55.0,,福永祐一,1:33.0,クビ,33.0,432,+4,堀宣行,1
  8,,  1, サトノギャラント,牡6,56.0,,柴山雄一,1:33.0,ハナ,32.6,502, 0,藤沢和雄,3
  9,, 11, エキストラエンド,牡6,57.0,,Ｍ．デムーロ,1:33.1,クビ,33.2,474,+8,角居勝彦,5
 10,,  2, エールブリーズ,牡5,56.0,,柴田大知,1:33.1,クビ,33.3,518, 0,鮫島一歩,11
 11,,  3, スマートオリオン,牡5,57.0,,戸崎圭太,1:33.1,アタマ,33.4,508,+4,鹿戸雄一,4
 12,,  9, ゴールドベル,牡6,56.0,,小牧太,1:33.2,クビ,32.8,482,-2,庄野靖志,12
